INFO 2025-05-09 14:05:08,177 autoreload Watching for file changes with StatReloader
INFO 2025-05-25 02:22:55,176 basehttp "POST /api/orders/mark-printed/ HTTP/1.1" 200 147
INFO 2025-05-25 02:23:45,667 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 477
INFO 2025-05-25 02:23:45,713 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 477
INFO 2025-05-25 02:30:53,221 basehttp "GET / HTTP/1.1" 200 121775
WARNING 2025-05-25 02:30:53,245 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:30:53,246 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:30:53,414 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:30:53,505 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:30:53,577 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:30:53,737 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:30:54,988 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 477
INFO 2025-05-25 02:30:55,034 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 477
INFO 2025-05-25 02:30:55,081 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 477
INFO 2025-05-25 02:31:04,201 basehttp "GET /api/picklists/ HTTP/1.1" 200 4572
INFO 2025-05-25 02:31:04,344 basehttp "GET /api/picklists/ HTTP/1.1" 200 4572
INFO 2025-05-25 02:31:04,390 basehttp "GET /api/picklists/ HTTP/1.1" 200 4572
INFO 2025-05-25 02:31:06,461 basehttp "GET /pack-stage/?picklist_id=111011 HTTP/1.1" 200 111104
WARNING 2025-05-25 02:31:06,481 log Not Found: /static/images/placeholder.png
WARNING 2025-05-25 02:31:06,482 basehttp "GET /static/images/placeholder.png HTTP/1.1" 404 179
INFO 2025-05-25 02:31:06,641 basehttp "GET /api/picklists/search/?picklist_id=111011 HTTP/1.1" 200 6412
WARNING 2025-05-25 02:31:15,567 log Bad Request: /api/orders/save-awb/
WARNING 2025-05-25 02:31:15,567 basehttp "POST /api/orders/save-awb/ HTTP/1.1" 400 182
INFO 2025-05-25 02:31:21,571 basehttp "POST /api/orders/save-awb/ HTTP/1.1" 200 380
INFO 2025-05-25 02:32:31,199 basehttp "GET / HTTP/1.1" 200 123618
WARNING 2025-05-25 02:32:31,223 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:32:31,224 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:32:31,297 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:32:31,362 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:32:31,430 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:32:31,506 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:32:32,757 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:32:32,804 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:32:32,850 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
WARNING 2025-05-25 02:32:41,378 log Bad Request: /api/orders/save-awb/
WARNING 2025-05-25 02:32:41,378 basehttp "POST /api/orders/save-awb/ HTTP/1.1" 400 184
INFO 2025-05-25 02:32:47,068 basehttp "POST /api/orders/save-awb/ HTTP/1.1" 200 380
INFO 2025-05-25 02:37:33,243 basehttp "GET / HTTP/1.1" 200 123568
WARNING 2025-05-25 02:37:33,267 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:37:33,268 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:37:33,434 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:37:33,512 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:37:33,585 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:37:33,648 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:37:34,909 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:37:34,955 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:37:35,104 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
WARNING 2025-05-25 02:37:41,916 log Bad Request: /api/orders/save-awb/
WARNING 2025-05-25 02:37:41,916 basehttp "POST /api/orders/save-awb/ HTTP/1.1" 400 185
INFO 2025-05-25 02:37:49,928 basehttp "POST /api/orders/save-awb/ HTTP/1.1" 200 381
INFO 2025-05-25 02:37:55,906 basehttp "GET /api/search-dispatch-awb/?awb=11155854442 HTTP/1.1" 200 342
WARNING 2025-05-25 02:37:55,909 log Not Found: /api/orders/change-to-dispatch-by-awb/
WARNING 2025-05-25 02:37:55,910 basehttp "POST /api/orders/change-to-dispatch-by-awb/ HTTP/1.1" 404 179
INFO 2025-05-25 02:43:42,830 basehttp "GET / HTTP/1.1" 200 126718
WARNING 2025-05-25 02:43:42,854 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:43:42,855 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:43:43,029 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:43:43,102 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:43:43,174 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:43:43,242 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:43:44,401 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:43:44,449 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:43:44,496 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:43:47,351 basehttp "GET /api/search-dispatch-awb/?awb=11155854442 HTTP/1.1" 200 342
INFO 2025-05-25 02:43:47,406 basehttp "GET /api/search-dispatch-awb/?awb=11155854442 HTTP/1.1" 200 342
INFO 2025-05-25 02:43:47,455 basehttp "POST /api/orders/bulk-change-to-dispatch/ HTTP/1.1" 200 244
INFO 2025-05-25 02:43:51,955 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:43:57,360 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:44:39,540 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:46:02,933 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:46:11,367 basehttp "GET /api/picklists/111004/dispatch-orders/ HTTP/1.1" 200 6379
INFO 2025-05-25 02:46:44,034 basehttp "GET / HTTP/1.1" 200 127595
WARNING 2025-05-25 02:46:44,058 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:46:44,059 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:46:44,128 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:46:44,197 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:46:44,262 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:46:44,337 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:46:44,960 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:46:45,009 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:46:45,057 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:46:46,725 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:47:36,355 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:49:11,064 basehttp "GET / HTTP/1.1" 200 128051
WARNING 2025-05-25 02:49:11,090 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:49:11,090 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:49:11,258 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:49:11,430 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:49:11,495 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:49:11,558 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:49:11,928 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:49:11,975 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:49:12,022 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:49:13,990 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:49:21,844 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4870
INFO 2025-05-25 02:50:25,430 basehttp "GET /api/search-dispatch-awb/?awb=11155462917 HTTP/1.1" 200 341
INFO 2025-05-25 02:50:25,484 basehttp "GET /api/search-dispatch-awb/?awb=11155462917 HTTP/1.1" 200 341
INFO 2025-05-25 02:50:25,537 basehttp "POST /api/orders/bulk-change-to-dispatch/ HTTP/1.1" 200 243
INFO 2025-05-25 02:50:26,911 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:50:29,826 basehttp "GET / HTTP/1.1" 200 128051
WARNING 2025-05-25 02:50:29,849 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:50:29,851 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:50:29,916 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:50:30,097 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:50:30,171 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:50:30,240 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:50:30,786 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:50:30,934 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:50:31,088 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:50:40,790 basehttp "GET /api/picklists/111011/dispatch-orders/ HTTP/1.1" 200 4869
INFO 2025-05-25 02:52:49,734 basehttp "GET / HTTP/1.1" 200 128036
WARNING 2025-05-25 02:52:49,761 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:52:49,762 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:52:49,830 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:52:49,899 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:52:49,963 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:52:50,041 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:52:50,910 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:52:50,956 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:52:51,005 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:11,713 basehttp "GET / HTTP/1.1" 200 127623
WARNING 2025-05-25 02:54:11,738 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:54:11,740 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:54:11,812 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:11,884 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:12,063 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:12,128 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:12,976 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:13,025 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:13,074 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:20,059 basehttp "GET / HTTP/1.1" 200 127559
WARNING 2025-05-25 02:54:20,088 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:54:20,089 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:54:20,157 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:20,228 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:20,410 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:20,478 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:21,559 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:21,607 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:21,659 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:48,569 basehttp "GET / HTTP/1.1" 200 127462
WARNING 2025-05-25 02:54:48,596 log Not Found: /api/pdfs/
WARNING 2025-05-25 02:54:48,597 basehttp "GET /api/pdfs/ HTTP/1.1" 404 179
INFO 2025-05-25 02:54:48,669 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:48,743 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:48,811 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:48,896 basehttp "GET /api/order-counts/get_counts/?status=Ready%20to%20Process HTTP/1.1" 200 175
INFO 2025-05-25 02:54:49,822 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:49,869 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:54:49,918 basehttp "GET /api/picklists/dispatch/ HTTP/1.1" 200 478
INFO 2025-05-25 02:56:45,916 basehttp "GET /api/picklists/ HTTP/1.1" 200 4572
INFO 2025-05-25 02:56:45,962 basehttp "GET /api/picklists/ HTTP/1.1" 200 4572
INFO 2025-05-25 02:56:46,008 basehttp "GET /api/picklists/ HTTP/1.1" 200 4572
INFO 2025-05-25 02:56:47,689 basehttp "GET /pack-stage/?picklist_id=111034 HTTP/1.1" 200 111104
WARNING 2025-05-25 02:56:47,715 log Not Found: /static/images/placeholder.png
WARNING 2025-05-25 02:56:47,715 basehttp "GET /static/images/placeholder.png HTTP/1.1" 404 179
INFO 2025-05-25 02:56:47,889 basehttp "GET /api/picklists/search/?picklist_id=111034 HTTP/1.1" 200 8103
INFO 2025-05-25 02:57:01,829 basehttp "GET /api/products/image-by-sku/?sku=WoolBallMaker HTTP/1.1" 200 228
WARNING 2025-05-25 02:57:01,832 log Not Found: /static/images/no_image_found.jpg
WARNING 2025-05-25 02:57:01,833 basehttp "GET /static/images/no_image_found.jpg HTTP/1.1" 404 179
INFO 2025-05-25 02:57:03,775 basehttp "POST /api/print-label/ HTTP/1.1" 200 222
INFO 2025-05-25 02:57:03,821 basehttp "GET /api/orders/VL0080505981293/download/ HTTP/1.1" 200 11117
INFO 2025-05-25 02:57:05,597 basehttp "POST /api/print-invoice/ HTTP/1.1" 200 222
INFO 2025-05-25 02:57:05,645 basehttp "GET /api/orders/VL0080505981293/download/ HTTP/1.1" 200 11117
INFO 2025-05-25 02:57:11,695 basehttp "POST /api/orders/mark-printed/ HTTP/1.1" 200 144
INFO 2025-05-25 03:02:02,779 basehttp "GET /pack-stage/?picklist_id=111034 HTTP/1.1" 200 110863
WARNING 2025-05-25 03:02:02,799 log Not Found: /static/images/placeholder.png
WARNING 2025-05-25 03:02:02,799 basehttp "GET /static/images/placeholder.png HTTP/1.1" 404 179
INFO 2025-05-25 03:02:03,002 basehttp "GET /api/picklists/search/?picklist_id=111034 HTTP/1.1" 200 8107
INFO 2025-05-25 03:02:07,350 basehttp "GET /api/products/image-by-sku/?sku=WaistBelt-SingleRound-%20Black HTTP/1.1" 200 258
WARNING 2025-05-25 03:02:07,353 log Not Found: /static/images/no_image_found.jpg
WARNING 2025-05-25 03:02:07,354 basehttp "GET /static/images/no_image_found.jpg HTTP/1.1" 404 179
INFO 2025-05-25 03:02:10,612 basehttp "POST /api/print-label/ HTTP/1.1" 200 222
INFO 2025-05-25 03:02:10,659 basehttp "GET /api/orders/VL0080505981216/download/ HTTP/1.1" 200 11170
INFO 2025-05-25 03:02:12,453 basehttp "POST /api/print-invoice/ HTTP/1.1" 200 222
INFO 2025-05-25 03:02:12,499 basehttp "GET /api/orders/VL0080505981216/download/ HTTP/1.1" 200 11170
INFO 2025-05-25 03:02:20,266 basehttp "POST /api/orders/mark-printed/ HTTP/1.1" 200 144
INFO 2025-05-25 03:04:29,189 basehttp "GET /pack-stage/?picklist_id=111034 HTTP/1.1" 200 110867
WARNING 2025-05-25 03:04:29,209 log Not Found: /static/images/placeholder.png
WARNING 2025-05-25 03:04:29,210 basehttp "GET /static/images/placeholder.png HTTP/1.1" 404 179
INFO 2025-05-25 03:04:29,412 basehttp "GET /api/picklists/search/?picklist_id=111034 HTTP/1.1" 200 8111
INFO 2025-05-25 03:04:33,762 basehttp "GET /api/products/image-by-sku/?sku=WaistBelt-PinBuckle-%20Camel HTTP/1.1" 200 254
WARNING 2025-05-25 03:04:33,765 log Not Found: /static/images/no_image_found.jpg
WARNING 2025-05-25 03:04:33,765 basehttp "GET /static/images/no_image_found.jpg HTTP/1.1" 404 179
INFO 2025-05-25 03:04:36,281 basehttp "POST /api/print-label/ HTTP/1.1" 200 213
INFO 2025-05-25 03:04:36,337 basehttp "GET /api/orders/M00888367920/download/ HTTP/1.1" 200 11095
INFO 2025-05-25 03:04:37,737 basehttp "POST /api/print-invoice/ HTTP/1.1" 200 213
INFO 2025-05-25 03:04:37,883 basehttp "GET /api/orders/M00888367920/download/ HTTP/1.1" 200 11095
INFO 2025-05-25 03:05:08,188 basehttp "POST /api/orders/mark-printed/ HTTP/1.1" 200 141
INFO 2025-05-25 03:06:38,104 autoreload D:\New folder (3)\order-process\orderCycleProject\settings.py changed, reloading.
INFO 2025-05-25 03:06:38,972 autoreload Watching for file changes with StatReloader
INFO 2025-05-25 03:08:22,918 basehttp "GET /api/images/ HTTP/1.1" 200 2
INFO 2025-05-25 03:08:36,922 basehttp "GET /image-upload HTTP/1.1" 301 0
INFO 2025-05-25 03:08:36,954 basehttp "GET /image-upload/ HTTP/1.1" 200 13550
INFO 2025-05-25 03:11:40,647 autoreload D:\New folder (3)\order-process\ordercycle\views\base.py changed, reloading.
INFO 2025-05-25 03:11:41,342 autoreload Watching for file changes with StatReloader
INFO 2025-05-25 03:12:10,233 autoreload D:\New folder (3)\order-process\ordercycle\urls.py changed, reloading.
INFO 2025-05-25 03:12:10,909 autoreload Watching for file changes with StatReloader
INFO 2025-05-25 03:12:20,229 autoreload D:\New folder (3)\order-process\ordercycle\urls.py changed, reloading.
INFO 2025-05-25 03:12:20,863 autoreload Watching for file changes with StatReloader
INFO 2025-05-25 03:12:25,928 autoreload D:\New folder (3)\order-process\ordercycle\urls.py changed, reloading.
INFO 2025-05-25 03:12:26,608 autoreload Watching for file changes with StatReloader
INFO 2025-05-25 03:12:35,764 basehttp "GET /admin HTTP/1.1" 301 0
INFO 2025-05-25 03:12:36,041 basehttp "GET /admin/ HTTP/1.1" 302 0
ERROR 2025-05-25 03:12:36,246 log Internal Server Error: /admin/login/
Traceback (most recent call last):
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
               ^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py", line 63, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py", line 116, in render
    url = self.url(context)
          ^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py", line 113, in url
    return self.handle_simple(path)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py", line 129, in handle_simple
    return staticfiles_storage.url(path)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\storage.py", line 203, in url
    return self._url(self.stored_name, name, force)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\storage.py", line 182, in _url
    hashed_name = hashed_name_func(*args)
                  ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\storage.py", line 513, in stored_name
    raise ValueError(
ValueError: Missing staticfiles manifest entry for 'admin/css/base.css'
ERROR 2025-05-25 03:12:36,251 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 500 145
INFO 2025-05-25 03:15:10,048 basehttp "GET /admin/ HTTP/1.1" 302 0
ERROR 2025-05-25 03:15:10,055 log Internal Server Error: /admin/login/
Traceback (most recent call last):
  File "C:\Users\teja0\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
